completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2024-11-07,0.060002044986052924,0.045549475279431276,1.317293879193115,1683,0.6623067776456599,1.00653983353151,1.341652805586353,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-08,0.05909066917086531,0.045546898067576516,1.2973588032975225,1684,0.649435531788473,1.0258467023172906,1.2842335140828869,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-10,0.058312175662472876,0.04555350589433603,1.2800809623244216,1685,0.6371733966745843,1.0442399049881237,1.2405983124292934,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-11,0.07360301995783708,0.045561545356283026,1.615463641153407,1686,0.8083086053412463,0.7875370919881306,1.1582235450763545,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-12,0.055191819880684556,0.04557589080841558,1.2109871886583816,1687,0.5759193357058126,1.136120996441281,1.1542048998699774,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-13,0.05442673716814511,0.04557894700125613,1.194120109151384,1688,0.5625370480142264,1.1561944279786602,1.1545666322533743,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-14,0.05148215405958612,0.045582831824041985,1.1294198275858902,1689,0.5100710900473934,1.23489336492891,1.1691714927398353,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-15,0.054114383947939985,0.04558680739407991,1.187062377063227,1690,0.5553582001184133,1.16696269982238,1.1687698940275708,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-17,0.04842358011153444,0.0455920017704192,1.0621069097903135,1691,0.4556213017751479,1.316568047337278,1.1956422855384266,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-18,0.04791034282242549,0.04559470580803404,1.0507874099273917,1692,0.449438202247191,1.3258426966292136,1.2193150875549332,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-19,0.045904150227752814,0.04559275622137648,1.0068299008918074,1693,0.40543735224586286,1.3918439716312057,1.2506839755688008,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-20,0.044526580221078554,0.045593037979702586,0.9766091972397452,1694,0.37802717070289427,1.4329592439456587,1.2838249334555023,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-21,0.047623719053024725,0.04559334689937851,1.0445322024313572,1695,0.44391971664698937,1.334120425029516,1.2929695682871412,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-22,0.042089745617024055,0.04559473516256716,0.9231273186904995,1696,0.3327433628318584,1.5008849557522124,1.330772366008063,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-24,0.04797637961820697,0.0455945677830989,1.0522389387796975,1697,0.4516509433962264,1.3225235849056602,1.329272587625808,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-25,0.04329066716631571,0.04559446445609089,0.9494719958385778,1698,0.351797289334119,1.4723040659988214,1.355278310966356,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-26,0.041993113917582724,0.045591397631395136,0.921075380428027,1699,0.3297997644287397,1.5053003533568905,1.382555045946453,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-27,0.052282256212063234,0.04559160907260136,1.1467517219847954,1700,0.5256032960565038,1.2115950559152444,1.3514714113953241,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-28,0.04045999347840626,0.04559600612299889,0.8873582780312419,1701,0.3029411764705882,1.5455882352941177,1.3867653793769228,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-11-29,0.04319861339102482,0.04559573818785663,0.9474265601983339,1702,0.3515579071134627,1.472663139329806,1.4023831539138105,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-01,0.04058016114460464,0.045596710137205385,0.889980023174799,1703,0.30611045828437133,1.540834312573443,1.4275560918519254,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-02,0.03957917983036786,0.04559777947620909,0.8680067381574694,1704,0.2865531415149736,1.5701702877275396,1.4534859456474916,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-03,0.038021175325370776,0.04559894543188593,0.8338169877670843,1705,0.25821596244131456,1.612676056338028,1.4824296021366798,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-04,0.0367705415559268,0.04559754538330457,0.8064149341115683,1706,0.22580645161290322,1.6612903225806452,1.5149497331264916,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-05,0.036216863085137,0.04559511290035849,0.7943145828870674,1707,0.2198124267291911,1.6702813599062134,1.543191847086441,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-06,0.04195457104547844,0.04559300832286014,0.9201974730068997,1708,0.3315758640890451,1.5026362038664325,1.535818093773712,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-08,0.034866668737967385,0.04559430771597161,0.764715388490341,1709,0.1914519906323185,1.7128220140515222,1.5680006247333138,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-09,0.042963312458942735,0.04559315254732774,0.9423194067211056,1710,0.34991222937390287,1.4751316559391456,1.5511153576798287,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-10,0.041483036576774664,0.04559545590875515,0.909806377630916,1711,0.32514619883040935,1.512280701754386,1.54405451114793,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-11,0.03428288248272749,0.045594837970735755,0.7519027154944898,1712,0.18410286382232613,1.7238457042665107,1.576743818987672,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-12,0.03617150576786328,0.04559457552428593,0.7933291483017874,1713,0.21962616822429906,1.6705607476635513,1.593801442383286,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-13,0.06687878217263464,0.0455936102638492,1.466845502815167,1714,0.7501459427904261,0.8747810858143608,1.463070468461663,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-15,0.048766625685908845,0.04560456988597417,1.069336380275942,1715,0.46557759626604434,1.3016336056009334,1.433718311577894,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-16,0.03301870484553129,0.045607354209692474,0.7239776439062574,1716,0.16384839650145772,1.7542274052478135,1.491992692245152,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-17,0.03265791189773356,0.04560394431311121,0.7161203354145916,1717,0.15734265734265734,1.763986013986014,1.5414460234707632,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-18,0.045731019428702745,0.04560012077275173,1.0028705769575337,1718,0.40768782760629,1.388468258590565,1.513631884401636,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-19,0.05680771729868436,0.04560104541187092,1.2457547142964427,1719,0.6169965075669382,1.0745052386495926,1.4337906760830827,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-20,0.04388536096517294,0.04560140364057051,0.9623686435416903,1720,0.36940081442699246,1.4458987783595112,1.4359921492242513,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-22,0.04272130849752027,0.04560314601934088,0.9368061685788435,1721,0.34767441860465115,1.4784883720930233,1.4437187352003915,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-23,0.04393305769497589,0.04560457261011619,0.963347646530306,1722,0.37071470075537477,1.4439279488669379,1.4437567740488544,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-24,0.04228959793107122,0.045605662268843515,0.9272883196339912,1723,0.3397212543554007,1.490418118466899,1.452240654852135,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-25,0.04211886025330626,0.04560602497584985,0.9235371921935714,1724,0.3360417875798027,1.495937318630296,1.4601855028118007,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-26,0.04033770462153165,0.04560463142312902,0.8845089492615398,1725,0.30162412993039445,1.5475638051044083,1.476072466865002,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-27,0.04010217991457195,0.045605010213573174,0.8793371545531756,1726,0.2985507246376812,1.5521739130434782,1.4899090934429067,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-29,0.03903741474210575,0.04560759958274831,0.8559410076226021,1727,0.2809965237543453,1.578505214368482,1.5060174790657386,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-30,0.04464316766044269,0.04560850767051843,0.9788342118744714,1728,0.38737695425593516,1.4189345686160972,1.490184222620349,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2024-12-31,0.04820342150696408,0.04561308747460941,1.0567892720219076,1729,0.46064814814814814,1.3090277777777777,1.4572466871944267,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-01,0.045732796181767704,0.045618950062039476,1.0024955883371582,1730,0.40948525159051474,1.3857721226142279,1.4442513118162086,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-02,0.042470634642336996,0.04562499678661134,0.9308632905986309,1731,0.34277456647398846,1.4858381502890174,1.451812555174901,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-03,0.044179080490381814,0.045628198925367354,0.9682407268067754,1732,0.3783939919121895,1.432409012131716,1.4482846382579582,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-05,0.04126742352171965,0.045633335451465924,0.9043262587195777,1733,0.32274826789838335,1.515877598152425,1.4605742673296793,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-06,0.04306647628093758,0.04563539716245546,0.9437077128446392,1734,0.35487593768032316,1.4676860934795153,1.4618673266296496,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-07,0.03979463463253844,0.04564060432480551,0.8719129648094995,1735,0.2889273356401384,1.5666089965397925,1.480911266613312,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-08,0.038461452740181104,0.0456442258326835,0.8426356683355295,1736,0.2674351585014409,1.5988472622478387,1.5023541749104985,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-09,0.03907511531583041,0.045647437201847656,0.8560199150511955,1737,0.2805299539170507,1.579205069124424,1.5163270647675757,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-10,0.04756472026819157,0.045646516323027866,1.0420230085378062,1738,0.45077720207253885,1.3238341968911918,1.4813283615173238,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-12,0.045003795546072374,0.04565318766972484,0.9857755360184166,1739,0.39758342922899886,1.4036248561565017,1.4672004514517196,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-13,0.04611156433680549,0.04565671697255231,1.009962331819141,1740,0.4209315698677401,1.36860264519839,1.4492735775874779,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-14,0.04249410262672309,0.04566309557167935,0.9306005669286753,1741,0.3425287356321839,1.486206896551724,1.4559887264900682,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-15,0.056139372390512934,0.04566787167883785,1.2292968848059433,1742,0.6031016657093624,1.0953475014359564,1.3904175946620478,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-16,0.05411562318204234,0.0456784088967616,1.1847090231262172,1743,0.563719862227325,1.1544202066590126,1.347508978661496,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-17,0.05282850697152028,0.045687463742180315,1.1563020278306038,1744,0.5398737808376363,1.1901893287435457,1.3189054059491414,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-19,0.05368467193504474,0.04569687875157144,1.1747995355853185,1745,0.5567660550458715,1.1648509174311927,1.2908954989458779,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-20,0.05728091016597695,0.045706959586340246,1.2532207498460615,1746,0.6257879656160459,1.061318051575931,1.2491541448786148,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-21,0.05052647770093731,0.04571320023681724,1.1052929446896056,1747,0.5040091638029782,1.2439862542955327,1.2482145284089634,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-22,0.049371323977703836,0.04572234013411743,1.0798074602674061,1748,0.4813966800228964,1.2779049799656554,1.253612792328362,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-23,0.048011250001959806,0.04572742547595636,1.0499443059002806,1749,0.4582379862700229,1.3126430205949657,1.2643455611041081,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-24,0.06748195928340071,0.04573332512142957,1.4755533105066143,1750,0.7592910234419669,0.8610634648370497,1.1910215436010065,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-26,0.04541745848198696,0.04574970937137831,0.9927376393433613,1751,0.40114285714285713,1.3982857142857144,1.2287059382709533,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-27,0.047527424048800684,0.04575740229836164,1.0386827411857342,1752,0.44146202170188464,1.337806967447173,1.2485424890302659,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-28,0.04381193760439241,0.045763373679269234,0.9573581246751304,1753,0.3670091324200913,1.4494863013698631,1.2850777276374652,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-29,0.04721940315249116,0.04577031516612257,1.0316599958097108,1754,0.4375356531660011,1.3436965202509983,1.2957356899308348,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-30,0.04116731934866018,0.045779262298452146,0.8992569404084105,1755,0.31527936145952107,1.5270809578107185,1.3377984659089952,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-01-31,0.0399943646491718,0.04578646583785224,0.8734975263390599,1756,0.2883190883190883,1.5675213675213675,1.3795662662021537,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-02,0.04060987918744156,0.04579359016824848,0.8868026952732544,1757,0.30182232346241455,1.5472665148063782,1.4100572204938309,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-03,0.04095899106060173,0.045799903164396485,0.8943030056981007,1758,0.30961866818440525,1.5355719977233921,1.4328780890810235,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-04,0.03868989045030046,0.04580504899735248,0.8446643175195976,1759,0.26621160409556316,1.6006825938566553,1.4633879990402292,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-05,0.05481263769265797,0.04580946617532576,1.1965351764387415,1760,0.5787379192723138,1.1318931210915293,1.4031162030495563,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-06,0.04325444709886352,0.04582084626257799,0.9439905769306915,1761,0.35511363636363635,1.4673295454545454,1.4147913562140997,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-07,0.04360146698135546,0.04582826598591214,0.9514099223121117,1762,0.3628620102214651,1.4557069846678024,1.4222305613875001,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-09,0.04406998960583728,0.04583606300159115,0.9614697842680651,1763,0.3706015891032917,1.4440976163450623,1.4262063895616022,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-10,0.04248463843456264,0.045842539229255096,0.9267514223437789,1764,0.33806012478729436,1.4929098128190583,1.4383342846993215,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-11,0.04152531918607728,0.04584965260035197,0.9056844889978186,1765,0.322562358276644,1.516156462585034,1.4524837715876329,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-12,0.045051700663187706,0.04585573583737467,0.9824659846908043,1766,0.3937677053824363,1.4093484419263456,1.4446409843764898,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-13,0.05021639844216926,0.04586138867426627,1.0949602681862678,1767,0.5005662514156285,1.2491506228765572,1.409097282285593,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-14,0.04876957512096925,0.04586902884811949,1.06323539751526,1768,0.4725523486134692,1.2911714770797962,1.3876562267936299,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-16,0.04752808605408791,0.04587671189522462,1.0359959136268262,1769,0.4428733031674208,1.3356900452488687,1.3782078301491276,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-17,0.06161159599186499,0.04587491888826169,1.3430344398413738,1770,0.6941775014132278,0.9587337478801583,1.3019398151911332,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-18,0.04674940223038279,0.04587707703368339,1.0190144022484025,1771,0.4327683615819209,1.3508474576271188,1.3108321138158576,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-19,0.04547685675598427,0.04587458173071632,0.9913301667344524,1772,0.4020327498588368,1.3969508752117448,1.3264900704332916,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-20,0.04432048477029347,0.04587212771888277,0.9661746026236627,1773,0.37641083521444696,1.4353837471783295,1.3462889207505713,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-21,0.06830895159142891,0.04586858316938673,1.489231776337473,1774,0.7676254935138184,0.8485617597292725,1.2557930732921532,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-23,0.04441768548964236,0.045875147601468096,0.9682298109536961,1775,0.37936865839909806,1.430947012401353,1.2876392440392803,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-24,0.04355453898824582,0.04587189634271855,0.9494819804884614,1776,0.35774647887323946,1.463380281690141,1.3195921599758003,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-25,0.04873999075707532,0.04586681177593649,1.0626417854193697,1777,0.47297297297297297,1.2905405405405406,1.3143100473512075,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-26,0.054819124772337365,0.045864026042039506,1.1952532192025513,1778,0.5813168261114238,1.1280247608328644,1.2804399952569632,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-27,0.04763403654328573,0.04586407269216623,1.0385915106798138,1779,0.4448818897637795,1.3326771653543308,1.2899376625473935,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-02-28,0.04651211598104048,0.04586055372054867,1.014207466060312,1780,0.42833052276559863,1.357504215851602,1.302222490420886,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-02,0.045996421102635354,0.04585773248905436,1.0030243234031273,1781,0.4140449438202247,1.378932584269663,1.3161697802115726,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-03,0.05118199715456489,0.04585446034494921,1.116183611573187,1782,0.5171252105558675,1.2243121841661988,1.2994683991124136,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-04,0.05426700416925202,0.04585349075771246,1.1834868681208186,1783,0.5684624017957352,1.1473063973063973,1.2718025806022286,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-05,0.05826895447960955,0.045854692776263854,1.2707304520372187,1784,0.6444195176668536,1.0333707234997196,1.2284513338563179,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-06,0.05255274836323037,0.04585794124307457,1.1459901369027736,1785,0.5397982062780269,1.1903026905829597,1.2215152168975254,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-07,0.05114371248586426,0.04585902916538433,1.115237575165873,1786,0.5148459383753501,1.2277310924369749,1.2226453760865161,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-09,0.050804088871118376,0.04586040389286224,1.1077985486086304,1787,0.509518477043673,1.2357222844344904,1.2250229957861478,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-10,0.052132363543142414,0.045859245261853344,1.1367907004458964,1788,0.5344152210408506,1.198377168438724,1.2201782999047979,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-11,0.055177940733575896,0.04585931819273714,1.2032001980856875,1789,0.5900447427293065,1.1149328859060401,1.2010427700868418,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2025-03-12,0.05263508353232223,0.04585941922501134,1.1477485851721274,1790,0.5416433761878144,1.1875349357182783,1.1985868002016482,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
